2025-03-29 08:31:11; CRITICAL; User Session Main; 10644; 10628] WMain Begin
2025-03-29 08:31:20; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-29 08:31:20; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT Start
2025-03-29 08:31:20; INFO; User Session Manager; 10644; 11360] StartRunning, Name: Aura Pluing, RunningThread 0000000000000C7C
2025-03-29 08:31:20; INFO; User Session Manager; 10644; 11360] ---Started to run library Aura Pluing OK---
2025-03-29 08:31:20; INFO; User Session Manager; 10644; 14044] Before Library Aura Pluing into AddChildLibrary
2025-03-29 08:31:20; WARNING; Aura Pluing; 10644; 14044] [AuraPlugin][Initial] !!!!!!!!! AuraPlugin START !!!!!!!!! version = 5.2.9.0
2025-03-29 08:31:20; INFO; Aura Pluing; 10644; 14044] CallLibrary Start
2025-03-29 08:31:20; INFO; Aura Pluing; 10644; 14044] CallLibrary End
2025-03-29 08:31:20; ERROR; Aura Pluing; 10644; 14044] [AuraDlg][ResetParameter] Reset Parameter
2025-03-29 08:31:20; WARNING; Aura Pluing; 10644; 14044] [AuraDlg][GetDeviceModelType] Product from BIOS ret = 65540
2025-03-29 08:31:20; WARNING; Aura Pluing; 10644; 14044] [AuraDlgLog][GetHidDevice] Find TUF Product
2025-03-29 08:31:20; INFO; Aura Pluing; 10644; 14044] [AuraDlg][InitializeAURA] InitializeAURA In 
2025-03-29 08:31:20; INFO; Aura Pluing; 10644; 14044] AuraWallpaper's Registry is not Exist !!!
2025-03-29 08:31:20; INFO; Aura Pluing; 10644; 14044] AC_Wallpaper's Registry is not Exist !!!
2025-03-29 08:31:20; ERROR; Aura Pluing; 10644; 14044] [AuraDlg][ACPIWMICommandFromBIOS] Command = 0x00120094 FAILED!!!!!
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14044] [AuraDlg][CheckServiceVersion] In
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14044] [AuraDlg][CheckServiceVersion] Out
2025-03-29 08:31:21; WARNING; Aura Pluing; 10644; 14044] [ROGAuraInterface][GetDevListFromLightingService] from InitializeAURA Start
2025-03-29 08:31:21; WARNING; Aura Pluing; 10644; 14172] [AuraSyncDeviceClass][GetMatrixLEDDevice] Start
2025-03-29 08:31:21; WARNING; Aura Pluing; 10644; 14172] [ROGAuraInterface][GetDevListFromLightingService] from GetMatrixLEDDevice Start
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14584] [AuraServiceHelper][GetDeviceCap] GetDeviceStatus SUCCESS
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14584] [AuraServiceHelper][GetDeviceCap] GetDeviceCap SUCCESS
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14584] [AuraServiceHelper][GetDeviceCap] QueryAllDevice SUCCESS
2025-03-29 08:31:21; WARNING; Aura Pluing; 10644; 14044] [ROGAuraInterface][GetDevListFromLightingService] from InitializeAURA End
2025-03-29 08:31:21; ERROR; Aura Pluing; 10644; 14044] [AuraDlg][getECmodeFromBios] Start
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14044] [AuraDlg][InitializeAURA] InitializeAURA Out 
2025-03-29 08:31:21; WARNING; Aura Pluing; 10644; 14044] [AuraPlugin][Initial] ROG_ModelName = FX506LI, ModelType = 21
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14712] [AuraServiceHelper][GetDeviceCap] GetDeviceStatus SUCCESS
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14712] [AuraServiceHelper][GetDeviceCap] GetDeviceCap SUCCESS
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14712] [AuraServiceHelper][GetDeviceCap] QueryAllDevice SUCCESS
2025-03-29 08:31:21; WARNING; Aura Pluing; 10644; 14172] [ROGAuraInterface][GetDevListFromLightingService] from GetMatrixLEDDevice End
2025-03-29 08:31:21; WARNING; Aura Pluing; 10644; 14044] [AuraPlugin][Initial] End
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14044] (1026)Aura Pluing into AddChildLibrary OK
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT End
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT Start
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] StartRunning, Name: AC_FDSPlugIn, RunningThread 0000000000000E08
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] ---Started to run library AC_FDSPlugIn OK---
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14172] [AuraSyncDeviceLog][GetMatrixLEDDevice] Set Matrix Attributes done
2025-03-29 08:31:21; WARNING; Aura Pluing; 10644; 14172] [ROGAuraInterface][GetDevListFromLightingService] from LSServiceNotifyCallback Start
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14792] Before Library AC_FDSPlugIn into AddChildLibrary
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14792] (0)AC_FDSPlugIn into AddChildLibrary OK
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT End
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT Start
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] StartRunning, Name: ACStore Plugin, RunningThread 0000000000000E28
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] ---Started to run library ACStore Plugin OK---
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14816] Before Library ACStore Plugin into AddChildLibrary
2025-03-29 08:31:21; WARNING; ACStore Plugin; 10644; 14816] RegQueryUserInfoVals: Error reading user uuid: 2.
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14816] (1)ACStore Plugin into AddChildLibrary OK
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT End
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT Start
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] StartRunning, Name: GridPlugin, RunningThread 0000000000000E6C
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] ---Started to run library GridPlugin OK---
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14756] Matrix Content Update !!!
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14756] Matrix Content Update !!!
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14836] Before Library GridPlugin into AddChildLibrary
2025-03-29 08:31:21; INFO; GridPlugin; 10644; 14836] [Initialize] m_inUserSession = 1
2025-03-29 08:31:21; INFO; GridPlugin; 10644; 14836] [Initialize] Type 40 = 99
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14836] (0)GridPlugin into AddChildLibrary OK
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT End
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT Start
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] StartRunning, Name: WebSocketClientPlugin, RunningThread 0000000000000E7C
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] ---Started to run library WebSocketClientPlugin OK---
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14804] [AuraServiceHelper][GetDeviceCap] GetDeviceStatus SUCCESS
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14844] Before Library WebSocketClientPlugin into AddChildLibrary
2025-03-29 08:31:21; INFO; WebSocketClientPlugin; 10644; 14844] DoReconnectWebSocketServer Creating Connecting Thread
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14844] (0)WebSocketClientPlugin into AddChildLibrary OK
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT End
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT Start
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] StartRunning, Name: User Experience Improvement Plugin, RunningThread 0000000000000E20
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] ---Started to run library User Experience Improvement Plugin OK---
2025-03-29 08:31:21; INFO; WebSocketClientPlugin; 10644; 14868] DoConnectWebSocketServer Connect to URI: wss://127.0.0.1:9012
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14872] Before Library User Experience Improvement Plugin into AddChildLibrary
2025-03-29 08:31:21; INFO; User Experience Improvement Plugin; 10644; 14872] CallLibrary Start
2025-03-29 08:31:21; INFO; User Experience Improvement Plugin; 10644; 14872] CallLibrary End
2025-03-29 08:31:21; INFO; User Experience Improvement Plugin; 10644; 14872] AC UWP Info: isInstalled:True, Version:5.9.14.0, PPRead:True, PPAgreed:True
2025-03-29 08:31:21; INFO; User Experience Improvement Plugin; 10644; 14872] CallLibrary Start
2025-03-29 08:31:21; INFO; User Experience Improvement Plugin; 10644; 14872] CallLibrary End
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14872] (0)User Experience Improvement Plugin into AddChildLibrary OK
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT End
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT Start
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] StartRunning, Name: DenoiseAI Pluing, RunningThread 0000000000000E88
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] ---Started to run library DenoiseAI Pluing OK---
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14804] [AuraServiceHelper][GetDeviceCap] GetDeviceCap SUCCESS
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14884] Before Library DenoiseAI Pluing into AddChildLibrary
2025-03-29 08:31:21; INFO; Aura Pluing; 10644; 14804] [AuraServiceHelper][GetDeviceCap] QueryAllDevice SUCCESS
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14884] (14)DenoiseAI Pluing into AddChildLibrary OK
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT End
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT Start
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] StartRunning, Name: GameBoxPlugIn, RunningThread 0000000000000EC4
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] ---Started to run library GameBoxPlugIn OK---
2025-03-29 08:31:21; ERROR; DenoiseAI Pluing; 10644; 14896] [DenoiseAI] Tray Icon Create Start
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14900] Before Library GameBoxPlugIn into AddChildLibrary
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] CallLibrary Start
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] CallLibrary End
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14900] ChangeWindowMessageFilter, add message: 49320
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14900] ChangeWindowMessageFilter, add message: 49320 for id: {ABF503CF-C357-4A68-B3F2-03551FE38D14}
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14900] ChangeWindowMessageFilter, add message: 49417
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14900] ChangeWindowMessageFilter, add message: 49417 for id: {ABF503CF-C357-4A68-B3F2-03551FE38D14}
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14900] ChangeWindowMessageFilter, add message: 49401
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14900] ChangeWindowMessageFilter, add message: 49401 for id: {ABF503CF-C357-4A68-B3F2-03551FE38D14}
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14900] ChangeWindowMessageFilter, add message: 49550
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14900] ChangeWindowMessageFilter, add message: 49550 for id: {ABF503CF-C357-4A68-B3F2-03551FE38D14}
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14900] ChangeWindowMessageFilter, add message: 49551
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14900] ChangeWindowMessageFilter, add message: 49551 for id: {ABF503CF-C357-4A68-B3F2-03551FE38D14}
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] class CAEFPluginSample::LogWriteLine GetThirdPartyLibPath: Path = C:\ProgramData\ASUS\GamingCenterLib\
2025-03-29 08:31:21; WARNING; Aura Pluing; 10644; 14172] [ROGAuraInterface][GetDevListFromLightingService] from LSServiceNotifyCallback End
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] class CAEFPluginSample::LogWriteLine CreateThirdPartyLibPath: Result = Success
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] class CAEFPluginSample::LogWriteLine GetThirdPartyList: Result = 7CE1E7.dll
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] class CAEFPluginSample::GetDllCustomWindowMessages Retrieve Window Messages
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] class CAEFPluginSample::LogWriteLine DllLoadLibraryImplement: lib = 7CE1E7.dll
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] class CAEFPluginSample::GetDllCustomWindowMessage 7CE1E7.dll: Load Success
2025-03-29 08:31:21; ERROR; GameBoxPlugIn; 10644; 14900] class CAEFPluginSample::LogWriteLine ReadLocalData: is not asus sign file.C:\Program Files\ASUS\ARMOURY CRATE Service\AsEncryptHelper.dll
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] CallLibrary Start
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] CallLibrary End
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] CallLibrary Start
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] CallLibrary End
2025-03-29 08:31:21; WARNING; GameBoxPlugIn; 10644; 14900] class CAEFPluginSample::LogWriteLine [DevicesQueryHandler] GetRegString RegOpenKeyEx Fail: 0
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] CallLibrary Start
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] CallLibrary End
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] GetAsusDeviceList: Count=0
2025-03-29 08:31:21; INFO; GameBoxPlugIn; 10644; 14900] class CAEFPluginSample::LogWriteLine [DevicesQueryHandler] GetAsusDeviceInformation: no device availiable.
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 14900] (121)GameBoxPlugIn into AddChildLibrary OK
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT End
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT Start
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] StartRunning, Name: SoulKey Plugin, RunningThread 0000000000000F24
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] ---Started to run library SoulKey Plugin OK---
2025-03-29 08:31:21; ERROR; GameBoxPlugIn; 10644; 15040] class CAEFPluginSample::LogWriteLine ReadLocalData: is not asus sign file.C:\Program Files\ASUS\ARMOURY CRATE Service\AsEncryptHelper.dll
2025-03-29 08:31:21; ERROR; GameBoxPlugIn; 10644; 15040] class CAEFPluginSample::LogWriteLine ReadLocalData: is not asus sign file.C:\Program Files\ASUS\ARMOURY CRATE Service\AsEncryptHelper.dll
2025-03-29 08:31:21; ERROR; GameBoxPlugIn; 10644; 15040] class CAEFPluginSample::LogWriteLine WriteLocalData: is not asus sign file.C:\Program Files\ASUS\ARMOURY CRATE Service\AsEncryptHelper.dll
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 15044] Before Library SoulKey Plugin into AddChildLibrary
2025-03-29 08:31:21; INFO; SoulKey Plugin; 10644; 15044] CallLibrary Start
2025-03-29 08:31:21; INFO; SoulKey Plugin; 10644; 15044] CallLibrary End
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 15044] ChangeWindowMessageFilter, add message: 49308 for id: {EC81AE0B-1BD6-4F55-973B-6D24462FA7A1}
2025-03-29 08:31:21; INFO; SoulKey Plugin; 10644; 15044] Soulkey Plugin : Check whether it support Keystone or not.
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 15044] (63)SoulKey Plugin into AddChildLibrary OK
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT End
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT Start
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] StartRunning, Name: Monitor Plugin, RunningThread 0000000000000F68
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] ---Started to run library Monitor Plugin OK---
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 15108] Before Library Monitor Plugin into AddChildLibrary
2025-03-29 08:31:21; INFO; Monitor Plugin; 10644; 15108] CallLibrary Start
2025-03-29 08:31:21; INFO; Monitor Plugin; 10644; 15108] CallLibrary End
2025-03-29 08:31:21; INFO; Monitor Plugin; 10644; 15108] ProductLine - 1
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 15108] ChangeWindowMessageFilter, add message: 49308 for id: {D22B890B-E516-4151-9943-ABF087C47073}
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 15108] (2)Monitor Plugin into AddChildLibrary OK
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] USH_COMMAND_INIT End
2025-03-29 08:31:21; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead End, Command = 3
